TEXTURE AT STRAIN =    0.1500
   1.038   1.051   0.909  <-- length of phase ellipsoid axes
  113.10    2.18    9.50  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
  104.89  136.07 -102.32   0.0016500
