TEXTURE AT STRAIN =    0.8500
   2.026   2.555   0.181  <-- length of phase ellipsoid axes
   88.90    1.92   -3.90  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
  137.12   39.88 -137.70   0.0003500
