TEXTURE AT STRAIN =    0.2500
   1.374   1.449   0.484  <-- length of phase ellipsoid axes
  -36.77    2.29   23.03  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
  143.16   56.73 -139.22   0.0003500
