TEXTURE AT STRAIN =    0.7000
   1.252   1.283   0.600  <-- length of phase ellipsoid axes
   82.72    1.74   31.08  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
  110.79  139.38 -104.33   0.0016500
