TEXTURE AT STRAIN =    0.2500
   1.359   1.522   0.463  <-- length of phase ellipsoid axes
  129.29    0.37    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
  130.34   87.72 -128.39   0.0003500
