TEXTURE AT STRAIN =    1.0000
   2.277   3.197   0.125  <-- length of phase ellipsoid axes
  -53.42    1.94  120.30  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
  108.47   51.34 -132.10   0.0003500
