TEXTURE AT STRAIN =    0.0500
   1.056   1.095   0.857  <-- length of phase ellipsoid axes
 -111.63    3.82   96.55  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
  170.08   89.88 -173.17   0.0003500
