TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   89.85  100.18   44.60  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
   80.00  145.00 -125.00   0.0016500
