TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   76.42   88.09   61.94  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
  170.00   56.24 -170.00   0.0003500
