TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  162.00    3.21 -115.01  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
  162.00    6.43 -162.00   0.0003500
