TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  111.76   88.25   51.90  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
  123.97  104.48 -109.49   0.0016500
