TEXTURE AT STRAIN =    0.0500
   1.028   1.092   0.886  <-- length of phase ellipsoid axes
 -144.89    3.46  -84.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
  170.89    9.57 -170.76   0.0003500
