TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   81.45  104.55   57.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
  150.00   70.71 -150.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.066   1.079   0.863  <-- length of phase ellipsoid axes
  -26.23    3.02   15.89  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
  148.20   66.41 -147.57   0.0003500
