TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  161.15  127.05  109.27  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
  131.14   80.00 -131.14   0.0003500
