TEXTURE AT STRAIN =    1.0000
   2.692   2.960   0.114  <-- length of phase ellipsoid axes
  107.50    0.77    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
  132.87   50.96 -133.64   0.0003500
