TEXTURE AT STRAIN =    0.2000
   1.258   1.423   0.540  <-- length of phase ellipsoid axes
    1.30    3.84   40.72  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
  164.30   54.55 -149.95   0.0003500
