TEXTURE AT STRAIN =    0.0500
   1.046   1.085   0.876  <-- length of phase ellipsoid axes
  156.24    5.84  -34.56  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
  140.58   20.76 -139.77   0.0003500
