TEXTURE AT STRAIN =    0.1500
   1.139   1.318   0.651  <-- length of phase ellipsoid axes
 -164.26    3.06  -65.20  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
  147.85    5.16 -147.06   0.0003500
