TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  121.02   19.71  -94.72  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
  121.30   40.00 -121.30   0.0003500
