TEXTURE AT STRAIN =    1.0000
   2.332   3.142   0.125  <-- length of phase ellipsoid axes
  -58.92   41.61  112.37  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
  166.75   10.90 -172.86   0.0003500
