TEXTURE AT STRAIN =    1.0000
   2.123   3.031   0.144  <-- length of phase ellipsoid axes
   61.62   89.47   93.88  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
  125.85   11.47 -142.85   0.0003500
