TEXTURE AT STRAIN =    0.8000
   1.982   2.744   0.171  <-- length of phase ellipsoid axes
 -169.49    2.22  -67.96  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
  168.04    4.05 -166.96   0.0003500
