TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   60.10  104.60   77.26  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
  102.00   38.57 -102.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.044   1.078   0.883  <-- length of phase ellipsoid axes
  177.72    4.68 -164.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
  103.86   38.23 -104.35   0.0003500
