TEXTURE AT STRAIN =    0.7000
   1.258   1.353   0.583  <-- length of phase ellipsoid axes
   56.47    1.67  -20.27  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
  125.66   92.98 -111.13   0.0016500
