TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  132.45  120.06   81.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
  151.71   80.00 -151.71   0.0003500
