TEXTURE AT STRAIN =    0.0500
   1.060   1.087   0.862  <-- length of phase ellipsoid axes
  -19.62    1.34   -7.91  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
  150.74   77.15 -151.71   0.0003500
