TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   84.30  126.59   54.90  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
  130.00   90.00 -130.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.061   1.091   0.856  <-- length of phase ellipsoid axes
  128.90    0.44    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
  130.04   89.86 -129.71   0.0003500
