TEXTURE AT STRAIN =    0.6000
   1.800   2.295   0.226  <-- length of phase ellipsoid axes
  175.16    2.48  -46.76  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
  160.96    3.99 -159.28   0.0003500
