TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  138.00   19.28 -114.78  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
  138.00   38.57 -138.00   0.0003500
