TEXTURE AT STRAIN =    0.0500
   1.014   1.018   0.968  <-- length of phase ellipsoid axes
    5.95    0.91   70.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
  156.59   60.30 -107.10   0.0016500
