TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  138.39   95.59  176.83  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
  168.00   12.86 -168.00   0.0003500
