TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -156.00   38.57  179.55  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
  118.89  110.45 -111.25   0.0016500
