TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   63.05  107.47   64.94  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
  113.23   60.00 -113.23   0.0003500
