TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  166.66   24.15  -36.02  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
  165.00   45.00 -165.00   0.0003500
