TEXTURE AT STRAIN =    1.0000
   1.421   1.484   0.469  <-- length of phase ellipsoid axes
   -2.17    0.85   -4.77  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
  178.82   28.02 -100.18   0.0016500
