TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   48.91   88.91   85.17  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
  150.00   10.00 -150.00   0.0003500
