TEXTURE AT STRAIN =    0.1000
   1.023   1.037   0.942  <-- length of phase ellipsoid axes
    8.86    0.58    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
 -174.29   27.97 -111.18   0.0016500
