TEXTURE AT STRAIN =    0.3000
   1.075   1.106   0.839  <-- length of phase ellipsoid axes
   -2.66    3.10  -12.16  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
  171.27   36.20 -103.84   0.0016500
