TEXTURE AT STRAIN =    0.2000
   1.159   1.294   0.656  <-- length of phase ellipsoid axes
  135.53    4.90  -44.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
  142.47   35.96 -140.37   0.0003500
