TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -138.26  134.85   94.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
  126.00   99.00 -124.99   0.0016500
