TEXTURE AT STRAIN =    0.4000
   1.104   1.139   0.764  <-- length of phase ellipsoid axes
  104.89    2.51   -4.69  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
   97.61  146.52 -102.10   0.0016500
