TEXTURE AT STRAIN =    1.0000
   2.457   3.085   0.120  <-- length of phase ellipsoid axes
  111.39   70.99  -33.33  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
   87.08   18.49 -105.69   0.0003500
