TEXTURE AT STRAIN =    0.6000
   1.203   1.301   0.635  <-- length of phase ellipsoid axes
   45.04    1.90   -1.27  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
  133.99   90.40 -113.47   0.0016500
