TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  117.70  122.48   99.72  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
