TEXTURE AT STRAIN =    0.2500
   1.064   1.088   0.862  <-- length of phase ellipsoid axes
   -9.21    3.19  -15.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
  165.99   41.62 -102.19   0.0016500
