TEXTURE AT STRAIN =    0.4000
   1.613   1.874   0.311  <-- length of phase ellipsoid axes
  134.79    0.20    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
  137.46   79.67 -139.76   0.0003500
