TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  151.05  100.80  103.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
  100.00   33.75 -100.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.046   1.081   0.879  <-- length of phase ellipsoid axes
  151.41    5.09 -156.21  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
  100.58   32.76 -100.35   0.0003500
