TEXTURE AT STRAIN =    0.4000
   1.115   1.149   0.779  <-- length of phase ellipsoid axes
  -12.27    1.19    9.55  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
  179.52   29.84 -105.70   0.0016500
