TEXTURE AT STRAIN =    0.7500
   1.284   1.323   0.584  <-- length of phase ellipsoid axes
    9.57    2.41  -28.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
  162.12   38.62 -107.02   0.0016500
