TEXTURE AT STRAIN =    1.0000
   2.404   3.107   0.123  <-- length of phase ellipsoid axes
 -151.20   54.39   87.36  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
  104.63    8.21 -114.89   0.0003500
