TEXTURE AT STRAIN =    0.3000
   1.076   1.107   0.838  <-- length of phase ellipsoid axes
   -1.80    2.48   -7.28  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
  175.10   33.41 -105.38   0.0016500
