TEXTURE AT STRAIN =    0.0500
   1.059   1.090   0.858  <-- length of phase ellipsoid axes
  125.45    0.30    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
  126.03   89.88 -125.44   0.0003500
