TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  146.52  111.49  103.31  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
  115.71   50.00 -115.71   0.0003500
