TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   71.02  103.87   81.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
  102.00   32.14 -102.00   0.0003500
