TEXTURE AT STRAIN =    0.0500
   1.055   1.096   0.858  <-- length of phase ellipsoid axes
 -112.55    3.22   94.76  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
  168.05   89.73 -171.17   0.0003500
