TEXTURE AT STRAIN =    0.9000
   2.639   2.795   0.124  <-- length of phase ellipsoid axes
  -49.88    0.93   26.69  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
  137.21   51.44 -135.79   0.0003500
