TEXTURE AT STRAIN =    0.2500
   1.394   1.466   0.470  <-- length of phase ellipsoid axes
  -43.18    1.88   -0.13  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
  137.55   57.42 -136.79   0.0003500
