TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -146.13  125.07   80.99  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
  136.74   87.51 -104.98   0.0016500
