TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  174.56   98.59   99.60  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
  126.00   25.71 -126.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.058   1.075   0.873  <-- length of phase ellipsoid axes
  144.03    6.60  -12.71  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
  127.94   24.91 -127.03   0.0003500
