TEXTURE AT STRAIN =    0.4500
   1.128   1.169   0.748  <-- length of phase ellipsoid axes
   45.65    0.35    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
   43.41  169.78 -131.70   0.0016500
